Price,Open,Close
Ticker,^GSPC,^GSPC
Date,,
2020-06-29,3018.590087890625,3053.239990234375
2020-06-30,3050.199951171875,3100.2900390625
2020-07-01,3105.919921875,3115.860107421875
2020-07-02,3143.639892578125,3130.010009765625
2020-07-06,3155.2900390625,3179.719970703125
2020-07-07,3166.43994140625,3145.320068359375
2020-07-08,3153.070068359375,3169.93994140625
2020-07-09,3176.169921875,3152.050048828125
2020-07-10,3152.469970703125,3185.0400390625
2020-07-13,3205.080078125,3155.219970703125
2020-07-14,3141.110107421875,3197.52001953125
2020-07-15,3225.97998046875,3226.56005859375
2020-07-16,3208.360107421875,3215.570068359375
2020-07-17,3224.2099609375,3224.72998046875
2020-07-20,3224.2900390625,3251.840087890625
2020-07-21,3268.52001953125,3257.300048828125
2020-07-22,3254.860107421875,3276.02001953125
2020-07-23,3271.639892578125,3235.659912109375
2020-07-24,3218.580078125,3215.6298828125
2020-07-27,3219.840087890625,3239.409912109375
2020-07-28,3234.27001953125,3218.43994140625
2020-07-29,3227.219970703125,3258.43994140625
2020-07-30,3231.760009765625,3246.219970703125
2020-07-31,3270.449951171875,3271.1201171875
2020-08-03,3288.260009765625,3294.610107421875
2020-08-04,3289.919921875,3306.510009765625
2020-08-05,3317.3701171875,3327.77001953125
2020-08-06,3323.169921875,3349.159912109375
2020-08-07,3340.050048828125,3351.280029296875
2020-08-10,3356.0400390625,3360.469970703125
2020-08-11,3370.340087890625,3333.68994140625
2020-08-12,3355.4599609375,3380.35009765625
2020-08-13,3372.949951171875,3373.429931640625
2020-08-14,3368.659912109375,3372.85009765625
2020-08-17,3380.860107421875,3381.989990234375
2020-08-18,3387.0400390625,3389.780029296875
2020-08-19,3392.510009765625,3374.85009765625
2020-08-20,3360.47998046875,3385.510009765625
2020-08-21,3386.010009765625,3397.159912109375
2020-08-24,3418.090087890625,3431.280029296875
2020-08-25,3435.949951171875,3443.6201171875
2020-08-26,3449.969970703125,3478.72998046875
2020-08-27,3485.139892578125,3484.550048828125
2020-08-28,3494.68994140625,3508.010009765625
2020-08-31,3509.72998046875,3500.31005859375
2020-09-01,3507.43994140625,3526.64990234375
2020-09-02,3543.760009765625,3580.840087890625
2020-09-03,3564.739990234375,3455.06005859375
2020-09-04,3453.60009765625,3426.9599609375
2020-09-08,3371.8798828125,3331.840087890625
2020-09-09,3369.820068359375,3398.9599609375
2020-09-10,3412.56005859375,3339.18994140625
2020-09-11,3352.699951171875,3340.969970703125
2020-09-14,3363.56005859375,3383.5400390625
2020-09-15,3407.72998046875,3401.199951171875
2020-09-16,3411.22998046875,3385.489990234375
2020-09-17,3346.860107421875,3357.010009765625
2020-09-18,3357.3798828125,3319.469970703125
2020-09-21,3285.570068359375,3281.06005859375
2020-09-22,3295.75,3315.570068359375
2020-09-23,3320.110107421875,3236.919921875
2020-09-24,3226.139892578125,3246.590087890625
2020-09-25,3236.659912109375,3298.4599609375
2020-09-28,3333.89990234375,3351.60009765625
2020-09-29,3350.919921875,3335.469970703125
2020-09-30,3341.2099609375,3363.0
2020-10-01,3385.8701171875,3380.800048828125
2020-10-02,3338.93994140625,3348.419921875
2020-10-05,3367.27001953125,3408.60009765625
2020-10-06,3408.739990234375,3360.969970703125
2020-10-07,3384.56005859375,3419.43994140625
2020-10-08,3434.280029296875,3446.830078125
2020-10-09,3459.669921875,3477.139892578125
2020-10-12,3500.02001953125,3534.219970703125
2020-10-13,3534.010009765625,3511.929931640625
2020-10-14,3515.469970703125,3488.669921875
2020-10-15,3453.719970703125,3483.340087890625
2020-10-16,3493.5,3483.81005859375
2020-10-19,3493.659912109375,3426.919921875
2020-10-20,3439.3798828125,3443.1201171875
2020-10-21,3439.909912109375,3435.56005859375
2020-10-22,3438.5,3453.489990234375
2020-10-23,3464.89990234375,3465.389892578125
2020-10-26,3441.419921875,3400.969970703125
2020-10-27,3403.14990234375,3390.679931640625
2020-10-28,3342.47998046875,3271.030029296875
2020-10-29,3277.169921875,3310.110107421875
2020-10-30,3293.590087890625,3269.9599609375
2020-11-02,3296.199951171875,3310.239990234375
2020-11-03,3336.25,3369.159912109375
2020-11-04,3406.4599609375,3443.43994140625
2020-11-05,3485.739990234375,3510.449951171875
2020-11-06,3508.340087890625,3509.43994140625
2020-11-09,3583.0400390625,3550.5
2020-11-10,3543.260009765625,3545.530029296875
2020-11-11,3563.219970703125,3572.659912109375
2020-11-12,3562.669921875,3537.010009765625
2020-11-13,3552.570068359375,3585.14990234375
2020-11-16,3600.159912109375,3626.909912109375
2020-11-17,3610.31005859375,3609.530029296875
2020-11-18,3612.090087890625,3567.7900390625
2020-11-19,3559.409912109375,3581.8701171875
2020-11-20,3579.31005859375,3557.5400390625
2020-11-23,3566.820068359375,3577.590087890625
2020-11-24,3594.52001953125,3635.409912109375
2020-11-25,3635.5,3629.64990234375
2020-11-27,3638.550048828125,3638.35009765625
2020-11-30,3634.179931640625,3621.6298828125
2020-12-01,3645.8701171875,3662.449951171875
2020-12-02,3653.780029296875,3669.010009765625
2020-12-03,3668.280029296875,3666.719970703125
2020-12-04,3670.93994140625,3699.1201171875
2020-12-07,3694.72998046875,3691.9599609375
2020-12-08,3683.050048828125,3702.25
2020-12-09,3705.97998046875,3672.820068359375
2020-12-10,3659.1298828125,3668.10009765625
2020-12-11,3656.080078125,3663.4599609375
2020-12-14,3675.27001953125,3647.489990234375
2020-12-15,3666.409912109375,3694.6201171875
2020-12-16,3696.25,3701.169921875
2020-12-17,3713.64990234375,3722.47998046875
2020-12-18,3722.389892578125,3709.409912109375
2020-12-21,3684.280029296875,3694.919921875
2020-12-22,3698.080078125,3687.260009765625
2020-12-23,3693.419921875,3690.010009765625
2020-12-24,3694.030029296875,3703.06005859375
2020-12-28,3723.030029296875,3735.360107421875
2020-12-29,3750.010009765625,3727.0400390625
2020-12-30,3736.18994140625,3732.0400390625
2020-12-31,3733.27001953125,3756.070068359375
2021-01-04,3764.610107421875,3700.64990234375
2021-01-05,3698.02001953125,3726.860107421875
2021-01-06,3712.199951171875,3748.139892578125
2021-01-07,3764.7099609375,3803.7900390625
2021-01-08,3815.050048828125,3824.679931640625
2021-01-11,3803.139892578125,3799.610107421875
2021-01-12,3801.6201171875,3801.18994140625
2021-01-13,3802.22998046875,3809.840087890625
2021-01-14,3814.97998046875,3795.5400390625
2021-01-15,3788.72998046875,3768.25
2021-01-19,3781.8798828125,3798.909912109375
2021-01-20,3816.219970703125,3851.85009765625
2021-01-21,3857.4599609375,3853.070068359375
2021-01-22,3844.239990234375,3841.469970703125
2021-01-25,3851.679931640625,3855.360107421875
2021-01-26,3862.9599609375,3849.6201171875
2021-01-27,3836.830078125,3750.77001953125
2021-01-28,3755.75,3787.3798828125
2021-01-29,3778.050048828125,3714.239990234375
2021-02-01,3731.169921875,3773.860107421875
2021-02-02,3791.840087890625,3826.31005859375
2021-02-03,3840.27001953125,3830.169921875
2021-02-04,3836.659912109375,3871.739990234375
2021-02-05,3878.300048828125,3886.830078125
2021-02-08,3892.590087890625,3915.590087890625
2021-02-09,3910.489990234375,3911.22998046875
2021-02-10,3920.780029296875,3909.8798828125
2021-02-11,3916.39990234375,3916.3798828125
2021-02-12,3911.64990234375,3934.830078125
2021-02-16,3939.610107421875,3932.590087890625
2021-02-17,3918.5,3931.330078125
2021-02-18,3915.860107421875,3913.969970703125
2021-02-19,3921.159912109375,3906.7099609375
2021-02-22,3885.550048828125,3876.5
2021-02-23,3857.070068359375,3881.3701171875
2021-02-24,3873.7099609375,3925.429931640625
2021-02-25,3915.800048828125,3829.340087890625
2021-02-26,3839.659912109375,3811.14990234375
2021-03-01,3842.510009765625,3901.820068359375
2021-03-02,3903.639892578125,3870.2900390625
2021-03-03,3863.989990234375,3819.719970703125
2021-03-04,3818.530029296875,3768.469970703125
2021-03-05,3793.580078125,3841.93994140625
2021-03-08,3844.389892578125,3821.35009765625
2021-03-09,3851.929931640625,3875.43994140625
2021-03-10,3891.989990234375,3898.81005859375
2021-03-11,3915.5400390625,3939.340087890625
2021-03-12,3924.52001953125,3943.340087890625
2021-03-15,3942.9599609375,3968.93994140625
2021-03-16,3973.590087890625,3962.7099609375
2021-03-17,3949.570068359375,3974.1201171875
2021-03-18,3953.5,3915.4599609375
2021-03-19,3913.139892578125,3913.10009765625
2021-03-22,3916.47998046875,3940.590087890625
2021-03-23,3937.60009765625,3910.52001953125
2021-03-24,3919.929931640625,3889.139892578125
2021-03-25,3879.340087890625,3909.52001953125
2021-03-26,3917.1201171875,3974.5400390625
2021-03-29,3969.31005859375,3971.090087890625
2021-03-30,3963.340087890625,3958.550048828125
2021-03-31,3967.25,3972.889892578125
2021-04-01,3992.780029296875,4019.8701171875
2021-04-05,4034.43994140625,4077.909912109375
2021-04-06,4075.570068359375,4073.93994140625
2021-04-07,4074.2900390625,4079.949951171875
2021-04-08,4089.949951171875,4097.169921875
2021-04-09,4096.10986328125,4128.7998046875
2021-04-12,4124.7099609375,4127.990234375
2021-04-13,4130.10009765625,4141.58984375
2021-04-14,4141.580078125,4124.66015625
2021-04-15,4139.759765625,4170.419921875
2021-04-16,4174.14013671875,4185.47021484375
2021-04-19,4179.7998046875,4163.259765625
2021-04-20,4159.18017578125,4134.93994140625
2021-04-21,4128.419921875,4173.419921875
2021-04-22,4170.4599609375,4134.97998046875
2021-04-23,4138.77978515625,4180.169921875
2021-04-26,4185.02978515625,4187.6201171875
2021-04-27,4188.25,4186.72021484375
2021-04-28,4185.14013671875,4183.18017578125
2021-04-29,4206.14013671875,4211.47021484375
2021-04-30,4198.10009765625,4181.169921875
2021-05-03,4191.97998046875,4192.66015625
2021-05-04,4179.0400390625,4164.66015625
2021-05-05,4177.06005859375,4167.58984375
2021-05-06,4169.14013671875,4201.6201171875
2021-05-07,4210.33984375,4232.60009765625
2021-05-10,4228.2900390625,4188.43017578125
2021-05-11,4150.33984375,4152.10009765625
2021-05-12,4130.5498046875,4063.0400390625
2021-05-13,4074.989990234375,4112.5
2021-05-14,4129.580078125,4173.85009765625
2021-05-17,4169.919921875,4163.2900390625
2021-05-18,4165.93994140625,4127.830078125
2021-05-19,4098.4501953125,4115.68017578125
2021-05-20,4121.97021484375,4159.1201171875
2021-05-21,4168.60986328125,4155.85986328125
2021-05-24,4170.16015625,4197.0498046875
2021-05-25,4205.93994140625,4188.1298828125
2021-05-26,4191.58984375,4195.990234375
2021-05-27,4201.93994140625,4200.8798828125
2021-05-28,4210.77001953125,4204.10986328125
2021-06-01,4216.52001953125,4202.0400390625
2021-06-02,4206.81982421875,4208.1201171875
2021-06-03,4191.43017578125,4192.85009765625
2021-06-04,4206.0498046875,4229.89013671875
2021-06-07,4229.33984375,4226.52001953125
2021-06-08,4233.81005859375,4227.259765625
2021-06-09,4232.990234375,4219.5498046875
2021-06-10,4228.56005859375,4239.18017578125
2021-06-11,4242.89990234375,4247.43994140625
2021-06-14,4248.31005859375,4255.14990234375
